Accumulable ID;Task ID;Name;Update;Value;Internal;Count Failed Values
1328;89;internal.metrics.resultSerializationTime;5;9;True;True
1329;88;internal.metrics.memoryBytesSpilled;0;0;True;True
1329;89;internal.metrics.memoryBytesSpilled;0;0;True;True
1330;88;internal.metrics.diskBytesSpilled;0;0;True;True
1330;89;internal.metrics.diskBytesSpilled;0;0;True;True
1335;88;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1335;89;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1336;88;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1336;89;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1337;88;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1337;89;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1338;88;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1338;89;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1339;88;internal.metrics.shuffle.read.localBytesRead;4536650;4536650;True;True
1339;89;internal.metrics.shuffle.read.localBytesRead;4547941;9084591;True;True
1340;88;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1340;89;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1341;88;internal.metrics.shuffle.read.recordsRead;617;617;True;True
1341;89;internal.metrics.shuffle.read.recordsRead;614;1231;True;True
1352;90;internal.metrics.executorDeserializeTime;2;2;True;True
1352;91;internal.metrics.executorDeserializeTime;2;4;True;True
1353;90;internal.metrics.executorDeserializeCpuTime;2329833;2329833;True;True
1353;91;internal.metrics.executorDeserializeCpuTime;2009093;4338926;True;True
1354;90;internal.metrics.executorRunTime;9736;9736;True;True
1354;91;internal.metrics.executorRunTime;10036;19772;True;True
1355;90;internal.metrics.executorCpuTime;46919734;46919734;True;True
1355;91;internal.metrics.executorCpuTime;48260987;95180721;True;True
1356;90;internal.metrics.resultSize;2141;2141;True;True
1356;91;internal.metrics.resultSize;2141;4282;True;True
1359;90;internal.metrics.memoryBytesSpilled;0;0;True;True
1359;91;internal.metrics.memoryBytesSpilled;0;0;True;True
1360;90;internal.metrics.diskBytesSpilled;0;0;True;True
1360;91;internal.metrics.diskBytesSpilled;0;0;True;True
1365;90;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1365;91;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1366;90;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1366;91;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1367;90;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1367;91;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1368;90;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1368;91;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1369;90;internal.metrics.shuffle.read.localBytesRead;4536650;4536650;True;True
1369;91;internal.metrics.shuffle.read.localBytesRead;4547941;9084591;True;True
1370;90;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1370;91;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1371;90;internal.metrics.shuffle.read.recordsRead;617;617;True;True
1371;91;internal.metrics.shuffle.read.recordsRead;614;1231;True;True
1372;90;internal.metrics.shuffle.write.bytesWritten;3360440;3360440;True;True
1372;91;internal.metrics.shuffle.write.bytesWritten;3368560;6729000;True;True
1373;90;internal.metrics.shuffle.write.recordsWritten;35;35;True;True
1373;91;internal.metrics.shuffle.write.recordsWritten;35;70;True;True
1374;90;internal.metrics.shuffle.write.writeTime;14141595;14141595;True;True
1374;91;internal.metrics.shuffle.write.writeTime;13821211;27962806;True;True
1382;92;internal.metrics.executorDeserializeTime;4;8;True;True
1382;93;internal.metrics.executorDeserializeTime;4;4;True;True
1383;92;internal.metrics.executorDeserializeCpuTime;2344743;4608141;True;True
1383;93;internal.metrics.executorDeserializeCpuTime;2263398;2263398;True;True
1384;92;internal.metrics.executorRunTime;6845;13363;True;True
1384;93;internal.metrics.executorRunTime;6518;6518;True;True
1385;92;internal.metrics.executorCpuTime;23943235;47322797;True;True
1385;93;internal.metrics.executorCpuTime;23379562;23379562;True;True
1386;92;internal.metrics.resultSize;2185;4370;True;True
1386;93;internal.metrics.resultSize;2185;2185;True;True
1389;92;internal.metrics.memoryBytesSpilled;0;0;True;True
1389;93;internal.metrics.memoryBytesSpilled;0;0;True;True
1390;92;internal.metrics.diskBytesSpilled;0;0;True;True
1390;93;internal.metrics.diskBytesSpilled;0;0;True;True
1395;92;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1395;93;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1396;92;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1396;93;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1397;92;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1397;93;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1398;92;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1398;93;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1399;92;internal.metrics.shuffle.read.localBytesRead;3290081;6729000;True;True
1399;93;internal.metrics.shuffle.read.localBytesRead;3438919;3438919;True;True
1400;92;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1400;93;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1401;92;internal.metrics.shuffle.read.recordsRead;35;70;True;True
1401;93;internal.metrics.shuffle.read.recordsRead;35;35;True;True
1402;92;internal.metrics.shuffle.write.bytesWritten;793101;1587402;True;True
1402;93;internal.metrics.shuffle.write.bytesWritten;794301;794301;True;True
1403;92;internal.metrics.shuffle.write.recordsWritten;29;65;True;True
1403;93;internal.metrics.shuffle.write.recordsWritten;36;36;True;True
1404;92;internal.metrics.shuffle.write.writeTime;5700667;10529766;True;True
1404;93;internal.metrics.shuffle.write.writeTime;4829099;4829099;True;True
1412;94;internal.metrics.executorDeserializeTime;2;2;True;True
1412;95;internal.metrics.executorDeserializeTime;1;3;True;True
1413;94;internal.metrics.executorDeserializeCpuTime;2231535;2231535;True;True
1413;95;internal.metrics.executorDeserializeCpuTime;1571776;3803311;True;True
1414;94;internal.metrics.executorRunTime;818;818;True;True
1414;95;internal.metrics.executorRunTime;879;1697;True;True
1415;94;internal.metrics.executorCpuTime;5662086;5662086;True;True
1415;95;internal.metrics.executorCpuTime;4947153;10609239;True;True
1416;94;internal.metrics.resultSize;522595;522595;True;True
1416;95;internal.metrics.resultSize;522295;1044890;True;True
1419;94;internal.metrics.memoryBytesSpilled;0;0;True;True
1419;95;internal.metrics.memoryBytesSpilled;0;0;True;True
1420;94;internal.metrics.diskBytesSpilled;0;0;True;True
1420;95;internal.metrics.diskBytesSpilled;0;0;True;True
1425;94;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1425;95;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1426;94;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1426;95;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1427;94;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1427;95;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1428;94;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1428;95;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1429;94;internal.metrics.shuffle.read.localBytesRead;793572;793572;True;True
1429;95;internal.metrics.shuffle.read.localBytesRead;793830;1587402;True;True
1430;94;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1430;95;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1431;94;internal.metrics.shuffle.read.recordsRead;31;31;True;True
1431;95;internal.metrics.shuffle.read.recordsRead;34;65;True;True
1442;96;internal.metrics.executorDeserializeTime;3;7;True;True
1442;97;internal.metrics.executorDeserializeTime;4;4;True;True
1443;96;internal.metrics.executorDeserializeCpuTime;2474225;4910168;True;True
1443;97;internal.metrics.executorDeserializeCpuTime;2435943;2435943;True;True
1444;96;internal.metrics.executorRunTime;1561;3018;True;True
1444;97;internal.metrics.executorRunTime;1457;1457;True;True
1445;96;internal.metrics.executorCpuTime;17056843;34844006;True;True
1445;97;internal.metrics.executorCpuTime;17787163;17787163;True;True
1446;96;internal.metrics.resultSize;2141;4282;True;True
1446;97;internal.metrics.resultSize;2141;2141;True;True
1449;96;internal.metrics.memoryBytesSpilled;0;0;True;True
1449;97;internal.metrics.memoryBytesSpilled;0;0;True;True
1450;96;internal.metrics.diskBytesSpilled;0;0;True;True
1450;97;internal.metrics.diskBytesSpilled;0;0;True;True
1455;96;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1455;97;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1456;96;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1456;97;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1457;96;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1457;97;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1458;96;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1458;97;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1459;96;internal.metrics.shuffle.read.localBytesRead;793572;1587402;True;True
1459;97;internal.metrics.shuffle.read.localBytesRead;793830;793830;True;True
1460;96;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1460;97;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1461;96;internal.metrics.shuffle.read.recordsRead;31;65;True;True
1461;97;internal.metrics.shuffle.read.recordsRead;34;34;True;True
1462;96;internal.metrics.shuffle.write.bytesWritten;551312;1103540;True;True
1462;97;internal.metrics.shuffle.write.bytesWritten;552228;552228;True;True
1463;96;internal.metrics.shuffle.write.recordsWritten;22;45;True;True
1463;97;internal.metrics.shuffle.write.recordsWritten;23;23;True;True
1464;96;internal.metrics.shuffle.write.writeTime;3849066;6936918;True;True
1464;97;internal.metrics.shuffle.write.writeTime;3087852;3087852;True;True
1472;98;internal.metrics.executorDeserializeTime;7;9;True;True
1472;99;internal.metrics.executorDeserializeTime;2;2;True;True
1473;98;internal.metrics.executorDeserializeCpuTime;1545740;3804574;True;True
1473;99;internal.metrics.executorDeserializeCpuTime;2258834;2258834;True;True
1474;98;internal.metrics.executorRunTime;1597;3161;True;True
1474;99;internal.metrics.executorRunTime;1564;1564;True;True
1475;98;internal.metrics.executorCpuTime;13669010;26985837;True;True
1475;99;internal.metrics.executorCpuTime;13316827;13316827;True;True
1476;98;internal.metrics.resultSize;2183;4366;True;True
1476;99;internal.metrics.resultSize;2183;2183;True;True
1479;98;internal.metrics.memoryBytesSpilled;0;0;True;True
1479;99;internal.metrics.memoryBytesSpilled;0;0;True;True
1480;98;internal.metrics.diskBytesSpilled;0;0;True;True
1480;99;internal.metrics.diskBytesSpilled;0;0;True;True
1485;98;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1485;99;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1486;98;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1486;99;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1487;98;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1487;99;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1488;98;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1488;99;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1489;98;internal.metrics.shuffle.read.localBytesRead;428225;1103540;True;True
1489;99;internal.metrics.shuffle.read.localBytesRead;675315;675315;True;True
1490;98;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1490;99;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1491;98;internal.metrics.shuffle.read.recordsRead;22;45;True;True
1491;99;internal.metrics.shuffle.read.recordsRead;23;23;True;True
1492;98;internal.metrics.shuffle.write.bytesWritten;264179;507604;True;True
1492;99;internal.metrics.shuffle.write.bytesWritten;243425;243425;True;True
1493;98;internal.metrics.shuffle.write.recordsWritten;22;45;True;True
1493;99;internal.metrics.shuffle.write.recordsWritten;23;23;True;True
1494;98;internal.metrics.shuffle.write.writeTime;2660962;6615161;True;True
1494;99;internal.metrics.shuffle.write.writeTime;3954199;3954199;True;True
1502;100;internal.metrics.executorDeserializeTime;4;4;True;True
1502;101;internal.metrics.executorDeserializeTime;1;5;True;True
1503;100;internal.metrics.executorDeserializeCpuTime;1372593;1372593;True;True
1503;101;internal.metrics.executorDeserializeCpuTime;1447972;2820565;True;True
1504;100;internal.metrics.executorRunTime;370;370;True;True
1504;101;internal.metrics.executorRunTime;413;783;True;True
1505;100;internal.metrics.executorCpuTime;4124859;4124859;True;True
1505;101;internal.metrics.executorCpuTime;4224367;8349226;True;True
1506;100;internal.metrics.resultSize;315797;315797;True;True
1506;101;internal.metrics.resultSize;315772;631569;True;True
1508;100;internal.metrics.resultSerializationTime;1;1;True;True
1508;101;internal.metrics.resultSerializationTime;2;3;True;True
1509;100;internal.metrics.memoryBytesSpilled;0;0;True;True
1509;101;internal.metrics.memoryBytesSpilled;0;0;True;True
1510;100;internal.metrics.diskBytesSpilled;0;0;True;True
1510;101;internal.metrics.diskBytesSpilled;0;0;True;True
1515;100;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1515;101;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1516;100;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1516;101;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1517;100;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1517;101;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1518;100;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1518;101;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1519;100;internal.metrics.shuffle.read.localBytesRead;263981;263981;True;True
1519;101;internal.metrics.shuffle.read.localBytesRead;243623;507604;True;True
1520;100;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1520;101;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1521;100;internal.metrics.shuffle.read.recordsRead;21;21;True;True
1521;101;internal.metrics.shuffle.read.recordsRead;24;45;True;True
1532;102;internal.metrics.executorDeserializeTime;2;2;True;True
1532;103;internal.metrics.executorDeserializeTime;2;4;True;True
1533;102;internal.metrics.executorDeserializeCpuTime;2224165;2224165;True;True
1533;103;internal.metrics.executorDeserializeCpuTime;2235342;4459507;True;True
1534;102;internal.metrics.executorRunTime;885;885;True;True
1534;103;internal.metrics.executorRunTime;957;1842;True;True
1535;102;internal.metrics.executorCpuTime;10600327;10600327;True;True
1535;103;internal.metrics.executorCpuTime;12891649;23491976;True;True
1536;102;internal.metrics.resultSize;2141;2141;True;True
1536;103;internal.metrics.resultSize;2141;4282;True;True
1539;102;internal.metrics.memoryBytesSpilled;0;0;True;True
1539;103;internal.metrics.memoryBytesSpilled;0;0;True;True
1540;102;internal.metrics.diskBytesSpilled;0;0;True;True
1540;103;internal.metrics.diskBytesSpilled;0;0;True;True
1545;102;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1545;103;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1546;102;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1546;103;internal.metrics.shuffle.read.localBlocksFetched;2;4;True;True
1547;102;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1547;103;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1548;102;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1548;103;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1549;102;internal.metrics.shuffle.read.localBytesRead;263981;263981;True;True
1549;103;internal.metrics.shuffle.read.localBytesRead;243623;507604;True;True
1550;102;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1550;103;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1551;102;internal.metrics.shuffle.read.recordsRead;21;21;True;True
1551;103;internal.metrics.shuffle.read.recordsRead;24;45;True;True
1552;102;internal.metrics.shuffle.write.bytesWritten;331923;331923;True;True
1552;103;internal.metrics.shuffle.write.bytesWritten;332278;664201;True;True
1553;102;internal.metrics.shuffle.write.recordsWritten;18;18;True;True
1553;103;internal.metrics.shuffle.write.recordsWritten;19;37;True;True
1554;102;internal.metrics.shuffle.write.writeTime;2091011;2091011;True;True
1554;103;internal.metrics.shuffle.write.writeTime;2107676;4198687;True;True
1562;104;internal.metrics.executorDeserializeTime;2;4;True;True
1562;105;internal.metrics.executorDeserializeTime;2;2;True;True
1563;104;internal.metrics.executorDeserializeCpuTime;2219417;4578621;True;True
1563;105;internal.metrics.executorDeserializeCpuTime;2359204;2359204;True;True
1564;104;internal.metrics.executorRunTime;1178;2301;True;True
1564;105;internal.metrics.executorRunTime;1123;1123;True;True
1565;104;internal.metrics.executorCpuTime;8565680;18360508;True;True
1565;105;internal.metrics.executorCpuTime;9794828;9794828;True;True
1566;104;internal.metrics.resultSize;2182;4364;True;True
1566;105;internal.metrics.resultSize;2182;2182;True;True
1569;104;internal.metrics.memoryBytesSpilled;0;0;True;True
1569;105;internal.metrics.memoryBytesSpilled;0;0;True;True
1570;104;internal.metrics.diskBytesSpilled;0;0;True;True
1570;105;internal.metrics.diskBytesSpilled;0;0;True;True
1575;104;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1575;105;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1576;104;internal.metrics.shuffle.read.localBlocksFetched;1;3;True;True
1576;105;internal.metrics.shuffle.read.localBlocksFetched;2;2;True;True
1577;104;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1577;105;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1578;104;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1578;105;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1579;104;internal.metrics.shuffle.read.localBytesRead;193000;664201;True;True
1579;105;internal.metrics.shuffle.read.localBytesRead;471201;471201;True;True
1580;104;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1580;105;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1581;104;internal.metrics.shuffle.read.recordsRead;18;37;True;True
1581;105;internal.metrics.shuffle.read.recordsRead;19;19;True;True
1582;104;internal.metrics.shuffle.write.bytesWritten;190970;381638;True;True
1582;105;internal.metrics.shuffle.write.bytesWritten;190668;190668;True;True
1583;104;internal.metrics.shuffle.write.recordsWritten;18;36;True;True
1583;105;internal.metrics.shuffle.write.recordsWritten;18;18;True;True
1584;104;internal.metrics.shuffle.write.writeTime;1470598;2972383;True;True
1584;105;internal.metrics.shuffle.write.writeTime;1501785;1501785;True;True
1592;106;internal.metrics.executorDeserializeTime;8;10;True;True
1592;107;internal.metrics.executorDeserializeTime;2;2;True;True
1593;106;internal.metrics.executorDeserializeCpuTime;1989393;4064382;True;True
1593;107;internal.metrics.executorDeserializeCpuTime;2074989;2074989;True;True
1594;106;internal.metrics.executorRunTime;407;787;True;True
1594;107;internal.metrics.executorRunTime;380;380;True;True
1595;106;internal.metrics.executorCpuTime;3960010;8619738;True;True
1595;107;internal.metrics.executorCpuTime;4659728;4659728;True;True
1596;106;internal.metrics.resultSize;315759;631493;True;True
1596;107;internal.metrics.resultSize;315734;315734;True;True
1599;106;internal.metrics.memoryBytesSpilled;0;0;True;True
1599;107;internal.metrics.memoryBytesSpilled;0;0;True;True
1600;106;internal.metrics.diskBytesSpilled;0;0;True;True
1600;107;internal.metrics.diskBytesSpilled;0;0;True;True
1605;106;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1605;107;internal.metrics.shuffle.read.remoteBlocksFetched;0;0;True;True
1606;106;internal.metrics.shuffle.read.localBlocksFetched;1;2;True;True
1606;107;internal.metrics.shuffle.read.localBlocksFetched;1;1;True;True
1607;106;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1607;107;internal.metrics.shuffle.read.remoteBytesRead;0;0;True;True
1608;106;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1608;107;internal.metrics.shuffle.read.remoteBytesReadToDisk;0;0;True;True
1609;106;internal.metrics.shuffle.read.localBytesRead;190668;381638;True;True
1609;107;internal.metrics.shuffle.read.localBytesRead;190970;190970;True;True
1610;106;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1610;107;internal.metrics.shuffle.read.fetchWaitTime;0;0;True;True
1611;106;internal.metrics.shuffle.read.recordsRead;18;36;True;True
1611;107;internal.metrics.shuffle.read.recordsRead;18;18;True;True
