Accumulable ID;Task ID;Name;Update;Value;Internal;Count Failed Values
334.0;23;internal.metrics.executorRunTime;779.0;779.0;True;True
335.0;22;internal.metrics.executorCpuTime;7875678.0;13409881.0;True;True
335.0;23;internal.metrics.executorCpuTime;5534203.0;5534203.0;True;True
336.0;22;internal.metrics.resultSize;455339.0;910602.0;True;True
336.0;23;internal.metrics.resultSize;455263.0;455263.0;True;True
339.0;22;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
339.0;23;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
340.0;22;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
340.0;23;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
345.0;22;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
345.0;23;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
346.0;22;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
346.0;23;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
347.0;22;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
347.0;23;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
348.0;22;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
348.0;23;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
349.0;22;internal.metrics.shuffle.read.localBytesRead;702773.0;1405520.0;True;True
349.0;23;internal.metrics.shuffle.read.localBytesRead;702747.0;702747.0;True;True
350.0;22;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
350.0;23;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
351.0;22;internal.metrics.shuffle.read.recordsRead;40.0;80.0;True;True
351.0;23;internal.metrics.shuffle.read.recordsRead;40.0;40.0;True;True
362.0;24;internal.metrics.executorDeserializeTime;8.0;16.0;True;True
362.0;25;internal.metrics.executorDeserializeTime;8.0;8.0;True;True
363.0;24;internal.metrics.executorDeserializeCpuTime;3454606.0;6672716.0;True;True
363.0;25;internal.metrics.executorDeserializeCpuTime;3218110.0;3218110.0;True;True
364.0;24;internal.metrics.executorRunTime;1376.0;2626.0;True;True
364.0;25;internal.metrics.executorRunTime;1250.0;1250.0;True;True
365.0;24;internal.metrics.executorCpuTime;17306630.0;34788068.0;True;True
365.0;25;internal.metrics.executorCpuTime;17481438.0;17481438.0;True;True
366.0;24;internal.metrics.resultSize;2141.0;4282.0;True;True
366.0;25;internal.metrics.resultSize;2141.0;2141.0;True;True
369.0;24;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
369.0;25;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
370.0;24;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
370.0;25;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
375.0;24;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
375.0;25;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
376.0;24;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
376.0;25;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
377.0;24;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
377.0;25;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
378.0;24;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
378.0;25;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
379.0;24;internal.metrics.shuffle.read.localBytesRead;702773.0;1405520.0;True;True
379.0;25;internal.metrics.shuffle.read.localBytesRead;702747.0;702747.0;True;True
380.0;24;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
380.0;25;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
381.0;24;internal.metrics.shuffle.read.recordsRead;40.0;80.0;True;True
381.0;25;internal.metrics.shuffle.read.recordsRead;40.0;40.0;True;True
382.0;24;internal.metrics.shuffle.write.bytesWritten;448054.0;895558.0;True;True
382.0;25;internal.metrics.shuffle.write.bytesWritten;447504.0;447504.0;True;True
383.0;24;internal.metrics.shuffle.write.recordsWritten;20.0;41.0;True;True
383.0;25;internal.metrics.shuffle.write.recordsWritten;21.0;21.0;True;True
384.0;24;internal.metrics.shuffle.write.writeTime;3369206.0;6122430.0;True;True
384.0;25;internal.metrics.shuffle.write.writeTime;2753224.0;2753224.0;True;True
392.0;26;internal.metrics.executorDeserializeTime;6.0;10.0;True;True
392.0;27;internal.metrics.executorDeserializeTime;4.0;4.0;True;True
393.0;26;internal.metrics.executorDeserializeCpuTime;3149938.0;6551815.0;True;True
393.0;27;internal.metrics.executorDeserializeCpuTime;3401877.0;3401877.0;True;True
394.0;26;internal.metrics.executorRunTime;1679.0;3272.0;True;True
394.0;27;internal.metrics.executorRunTime;1593.0;1593.0;True;True
395.0;26;internal.metrics.executorCpuTime;15730910.0;31428621.0;True;True
395.0;27;internal.metrics.executorCpuTime;15697711.0;15697711.0;True;True
396.0;26;internal.metrics.resultSize;2183.0;4366.0;True;True
396.0;27;internal.metrics.resultSize;2183.0;2183.0;True;True
399.0;26;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
399.0;27;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
400.0;26;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
400.0;27;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
405.0;26;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
405.0;27;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
406.0;26;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
406.0;27;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
407.0;26;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
407.0;27;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
408.0;26;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
408.0;27;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
409.0;26;internal.metrics.shuffle.read.localBytesRead;333205.0;895558.0;True;True
409.0;27;internal.metrics.shuffle.read.localBytesRead;562353.0;562353.0;True;True
410.0;26;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
410.0;27;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
411.0;26;internal.metrics.shuffle.read.recordsRead;20.0;41.0;True;True
411.0;27;internal.metrics.shuffle.read.recordsRead;21.0;21.0;True;True
412.0;26;internal.metrics.shuffle.write.bytesWritten;233114.0;427735.0;True;True
412.0;27;internal.metrics.shuffle.write.bytesWritten;194621.0;194621.0;True;True
413.0;26;internal.metrics.shuffle.write.recordsWritten;34.0;65.0;True;True
413.0;27;internal.metrics.shuffle.write.recordsWritten;31.0;31.0;True;True
414.0;26;internal.metrics.shuffle.write.writeTime;2602613.0;4670052.0;True;True
414.0;27;internal.metrics.shuffle.write.writeTime;2067439.0;2067439.0;True;True
422.0;28;internal.metrics.executorDeserializeTime;4.0;9.0;True;True
422.0;29;internal.metrics.executorDeserializeTime;5.0;5.0;True;True
423.0;28;internal.metrics.executorDeserializeCpuTime;2430112.0;5445027.0;True;True
423.0;29;internal.metrics.executorDeserializeCpuTime;3014915.0;3014915.0;True;True
424.0;28;internal.metrics.executorRunTime;399.0;737.0;True;True
424.0;29;internal.metrics.executorRunTime;338.0;338.0;True;True
425.0;28;internal.metrics.executorCpuTime;6143540.0;12606252.0;True;True
425.0;29;internal.metrics.executorCpuTime;6462712.0;6462712.0;True;True
426.0;28;internal.metrics.resultSize;339957.0;679952.0;True;True
426.0;29;internal.metrics.resultSize;339995.0;339995.0;True;True
428.0;29;internal.metrics.resultSerializationTime;1.0;1.0;True;True
429.0;28;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
429.0;29;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
430.0;28;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
430.0;29;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
435.0;28;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
435.0;29;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
436.0;28;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
436.0;29;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
437.0;28;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
437.0;29;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
438.0;28;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
438.0;29;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
439.0;28;internal.metrics.shuffle.read.localBytesRead;232536.0;427735.0;True;True
439.0;29;internal.metrics.shuffle.read.localBytesRead;195199.0;195199.0;True;True
440.0;28;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
440.0;29;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
441.0;28;internal.metrics.shuffle.read.recordsRead;34.0;65.0;True;True
441.0;29;internal.metrics.shuffle.read.recordsRead;31.0;31.0;True;True
452.0;30;internal.metrics.executorDeserializeTime;3.0;5.0;True;True
452.0;31;internal.metrics.executorDeserializeTime;2.0;2.0;True;True
453.0;30;internal.metrics.executorDeserializeCpuTime;2831344.0;5797433.0;True;True
453.0;31;internal.metrics.executorDeserializeCpuTime;2966089.0;2966089.0;True;True
454.0;30;internal.metrics.executorRunTime;911.0;1705.0;True;True
454.0;31;internal.metrics.executorRunTime;794.0;794.0;True;True
455.0;30;internal.metrics.executorCpuTime;12175189.0;28771608.0;True;True
455.0;31;internal.metrics.executorCpuTime;16596419.0;16596419.0;True;True
456.0;30;internal.metrics.resultSize;2141.0;4282.0;True;True
456.0;31;internal.metrics.resultSize;2141.0;2141.0;True;True
459.0;30;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
459.0;31;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
460.0;30;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
460.0;31;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
465.0;30;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
465.0;31;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
466.0;30;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
466.0;31;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
467.0;30;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
467.0;31;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
468.0;30;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
468.0;31;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
469.0;30;internal.metrics.shuffle.read.localBytesRead;232536.0;427735.0;True;True
469.0;31;internal.metrics.shuffle.read.localBytesRead;195199.0;195199.0;True;True
470.0;30;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
470.0;31;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
471.0;30;internal.metrics.shuffle.read.recordsRead;34.0;65.0;True;True
471.0;31;internal.metrics.shuffle.read.recordsRead;31.0;31.0;True;True
472.0;30;internal.metrics.shuffle.write.bytesWritten;329109.0;658581.0;True;True
472.0;31;internal.metrics.shuffle.write.bytesWritten;329472.0;329472.0;True;True
473.0;30;internal.metrics.shuffle.write.recordsWritten;18.0;37.0;True;True
473.0;31;internal.metrics.shuffle.write.recordsWritten;19.0;19.0;True;True
474.0;30;internal.metrics.shuffle.write.writeTime;2188905.0;8680150.0;True;True
474.0;31;internal.metrics.shuffle.write.writeTime;6491245.0;6491245.0;True;True
482.0;32;internal.metrics.executorDeserializeTime;8.0;13.0;True;True
482.0;33;internal.metrics.executorDeserializeTime;5.0;5.0;True;True
483.0;32;internal.metrics.executorDeserializeCpuTime;3588769.0;6976715.0;True;True
483.0;33;internal.metrics.executorDeserializeCpuTime;3387946.0;3387946.0;True;True
484.0;32;internal.metrics.executorRunTime;1743.0;3442.0;True;True
484.0;33;internal.metrics.executorRunTime;1699.0;1699.0;True;True
485.0;32;internal.metrics.executorCpuTime;11391806.0;23227472.0;True;True
485.0;33;internal.metrics.executorCpuTime;11835666.0;11835666.0;True;True
486.0;32;internal.metrics.resultSize;2182.0;4364.0;True;True
486.0;33;internal.metrics.resultSize;2182.0;2182.0;True;True
489.0;32;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
489.0;33;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
490.0;32;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
490.0;33;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
495.0;32;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
495.0;33;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
496.0;32;internal.metrics.shuffle.read.localBlocksFetched;1.0;3.0;True;True
496.0;33;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
497.0;32;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
497.0;33;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
498.0;32;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
498.0;33;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
499.0;32;internal.metrics.shuffle.read.localBytesRead;182748.0;658581.0;True;True
499.0;33;internal.metrics.shuffle.read.localBytesRead;475833.0;475833.0;True;True
500.0;32;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
500.0;33;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
501.0;32;internal.metrics.shuffle.read.recordsRead;18.0;37.0;True;True
501.0;33;internal.metrics.shuffle.read.recordsRead;19.0;19.0;True;True
502.0;32;internal.metrics.shuffle.write.bytesWritten;182562.0;365036.0;True;True
502.0;33;internal.metrics.shuffle.write.bytesWritten;182474.0;182474.0;True;True
503.0;32;internal.metrics.shuffle.write.recordsWritten;18.0;36.0;True;True
503.0;33;internal.metrics.shuffle.write.recordsWritten;18.0;18.0;True;True
504.0;32;internal.metrics.shuffle.write.writeTime;1647062.0;3646735.0;True;True
504.0;33;internal.metrics.shuffle.write.writeTime;1999673.0;1999673.0;True;True
512.0;34;internal.metrics.executorDeserializeTime;4.0;4.0;True;True
512.0;35;internal.metrics.executorDeserializeTime;5.0;9.0;True;True
513.0;34;internal.metrics.executorDeserializeCpuTime;2532914.0;2532914.0;True;True
513.0;35;internal.metrics.executorDeserializeCpuTime;2708094.0;5241008.0;True;True
514.0;34;internal.metrics.executorRunTime;370.0;370.0;True;True
514.0;35;internal.metrics.executorRunTime;447.0;817.0;True;True
515.0;34;internal.metrics.executorCpuTime;6171212.0;6171212.0;True;True
515.0;35;internal.metrics.executorCpuTime;6129593.0;12300805.0;True;True
516.0;34;internal.metrics.resultSize;339957.0;339957.0;True;True
516.0;35;internal.metrics.resultSize;339957.0;679914.0;True;True
519.0;34;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
519.0;35;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
520.0;34;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
520.0;35;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
525.0;34;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
525.0;35;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
526.0;34;internal.metrics.shuffle.read.localBlocksFetched;1.0;1.0;True;True
526.0;35;internal.metrics.shuffle.read.localBlocksFetched;1.0;2.0;True;True
527.0;34;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
527.0;35;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
528.0;34;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
528.0;35;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
529.0;34;internal.metrics.shuffle.read.localBytesRead;182474.0;182474.0;True;True
529.0;35;internal.metrics.shuffle.read.localBytesRead;182562.0;365036.0;True;True
530.0;34;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
530.0;35;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
531.0;34;internal.metrics.shuffle.read.recordsRead;18.0;18.0;True;True
531.0;35;internal.metrics.shuffle.read.recordsRead;18.0;36.0;True;True
542.0;36;internal.metrics.executorDeserializeTime;6.0;6.0;True;True
542.0;37;internal.metrics.executorDeserializeTime;4.0;10.0;True;True
543.0;36;internal.metrics.executorDeserializeCpuTime;3753133.0;3753133.0;True;True
543.0;37;internal.metrics.executorDeserializeCpuTime;3588131.0;7341264.0;True;True
544.0;36;internal.metrics.executorRunTime;3319.0;3319.0;True;True
544.0;37;internal.metrics.executorRunTime;3402.0;6721.0;True;True
545.0;36;internal.metrics.executorCpuTime;43763482.0;43763482.0;True;True
545.0;37;internal.metrics.executorCpuTime;49583929.0;93347411.0;True;True
546.0;36;internal.metrics.resultSize;1913.0;1913.0;True;True
546.0;37;internal.metrics.resultSize;1913.0;3826.0;True;True
549.0;36;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
549.0;37;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
550.0;36;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
550.0;37;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
562.0;36;internal.metrics.shuffle.write.bytesWritten;2054948.0;2054948.0;True;True
562.0;37;internal.metrics.shuffle.write.bytesWritten;2055283.0;4110231.0;True;True
563.0;36;internal.metrics.shuffle.write.recordsWritten;38.0;38.0;True;True
563.0;37;internal.metrics.shuffle.write.recordsWritten;38.0;76.0;True;True
564.0;36;internal.metrics.shuffle.write.writeTime;7919938.0;7919938.0;True;True
564.0;37;internal.metrics.shuffle.write.writeTime;8261561.0;16181499.0;True;True
566.0;36;internal.metrics.input.recordsRead;223076.0;223076.0;True;True
566.0;37;internal.metrics.input.recordsRead;223096.0;446172.0;True;True
572.0;38;internal.metrics.executorDeserializeTime;6.0;11.0;True;True
572.0;39;internal.metrics.executorDeserializeTime;5.0;5.0;True;True
573.0;38;internal.metrics.executorDeserializeCpuTime;2832713.0;5864877.0;True;True
573.0;39;internal.metrics.executorDeserializeCpuTime;3032164.0;3032164.0;True;True
574.0;38;internal.metrics.executorRunTime;9385.0;18112.0;True;True
574.0;39;internal.metrics.executorRunTime;8727.0;8727.0;True;True
575.0;38;internal.metrics.executorCpuTime;48877143.0;98560370.0;True;True
575.0;39;internal.metrics.executorCpuTime;49683227.0;49683227.0;True;True
576.0;38;internal.metrics.resultSize;2185.0;4370.0;True;True
576.0;39;internal.metrics.resultSize;2185.0;2185.0;True;True
579.0;38;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
579.0;39;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
580.0;38;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
580.0;39;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
585.0;38;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
585.0;39;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
586.0;38;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
586.0;39;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
587.0;38;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
587.0;39;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
588.0;38;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
588.0;39;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
589.0;38;internal.metrics.shuffle.read.localBytesRead;2055600.0;4110231.0;True;True
589.0;39;internal.metrics.shuffle.read.localBytesRead;2054631.0;2054631.0;True;True
590.0;38;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
590.0;39;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
591.0;38;internal.metrics.shuffle.read.recordsRead;38.0;76.0;True;True
591.0;39;internal.metrics.shuffle.read.recordsRead;38.0;38.0;True;True
592.0;38;internal.metrics.shuffle.write.bytesWritten;2567248.0;5131860.0;True;True
592.0;39;internal.metrics.shuffle.write.bytesWritten;2564612.0;2564612.0;True;True
593.0;38;internal.metrics.shuffle.write.recordsWritten;46.0;92.0;True;True
593.0;39;internal.metrics.shuffle.write.recordsWritten;46.0;46.0;True;True
594.0;38;internal.metrics.shuffle.write.writeTime;13108519.0;25430593.0;True;True
594.0;39;internal.metrics.shuffle.write.writeTime;12322074.0;12322074.0;True;True
602.0;40;internal.metrics.executorDeserializeTime;4.0;4.0;True;True
602.0;41;internal.metrics.executorDeserializeTime;3.0;7.0;True;True
603.0;40;internal.metrics.executorDeserializeCpuTime;2263591.0;2263591.0;True;True
603.0;41;internal.metrics.executorDeserializeCpuTime;3075290.0;5338881.0;True;True
604.0;40;internal.metrics.executorRunTime;3972.0;3972.0;True;True
604.0;41;internal.metrics.executorRunTime;4055.0;8027.0;True;True
605.0;40;internal.metrics.executorCpuTime;9846804.0;9846804.0;True;True
605.0;41;internal.metrics.executorCpuTime;11857174.0;21703978.0;True;True
606.0;40;internal.metrics.resultSize;3491402.0;3491402.0;True;True
606.0;41;internal.metrics.resultSize;3481108.0;6972510.0;True;True
608.0;40;internal.metrics.resultSerializationTime;5.0;5.0;True;True
608.0;41;internal.metrics.resultSerializationTime;3.0;8.0;True;True
609.0;40;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
609.0;41;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
610.0;40;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
610.0;41;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
615.0;40;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
615.0;41;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
616.0;40;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
616.0;41;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
617.0;40;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
617.0;41;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
618.0;40;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
618.0;41;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
619.0;40;internal.metrics.shuffle.read.localBytesRead;2568870.0;2568870.0;True;True
619.0;41;internal.metrics.shuffle.read.localBytesRead;2562990.0;5131860.0;True;True
620.0;40;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
620.0;41;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
621.0;40;internal.metrics.shuffle.read.recordsRead;46.0;46.0;True;True
621.0;41;internal.metrics.shuffle.read.recordsRead;46.0;92.0;True;True
632.0;42;internal.metrics.executorDeserializeTime;5.0;10.0;True;True
632.0;43;internal.metrics.executorDeserializeTime;5.0;5.0;True;True
633.0;42;internal.metrics.executorDeserializeCpuTime;3046597.0;6062366.0;True;True
633.0;43;internal.metrics.executorDeserializeCpuTime;3015769.0;3015769.0;True;True
634.0;42;internal.metrics.executorRunTime;9357.0;18215.0;True;True
634.0;43;internal.metrics.executorRunTime;8858.0;8858.0;True;True
635.0;42;internal.metrics.executorCpuTime;45826631.0;90444920.0;True;True
635.0;43;internal.metrics.executorCpuTime;44618289.0;44618289.0;True;True
636.0;42;internal.metrics.resultSize;2141.0;4282.0;True;True
636.0;43;internal.metrics.resultSize;2141.0;2141.0;True;True
639.0;42;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
639.0;43;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
640.0;42;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
640.0;43;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
645.0;42;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
645.0;43;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
646.0;42;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
646.0;43;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
647.0;42;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
647.0;43;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
648.0;42;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
648.0;43;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
649.0;42;internal.metrics.shuffle.read.localBytesRead;2568870.0;5131860.0;True;True
649.0;43;internal.metrics.shuffle.read.localBytesRead;2562990.0;2562990.0;True;True
650.0;42;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
650.0;43;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
651.0;42;internal.metrics.shuffle.read.recordsRead;46.0;92.0;True;True
651.0;43;internal.metrics.shuffle.read.recordsRead;46.0;46.0;True;True
652.0;42;internal.metrics.shuffle.write.bytesWritten;3087356.0;6171798.0;True;True
652.0;43;internal.metrics.shuffle.write.bytesWritten;3084442.0;3084442.0;True;True
653.0;42;internal.metrics.shuffle.write.recordsWritten;40.0;80.0;True;True
653.0;43;internal.metrics.shuffle.write.recordsWritten;40.0;40.0;True;True
654.0;42;internal.metrics.shuffle.write.writeTime;12691939.0;24534622.0;True;True
654.0;43;internal.metrics.shuffle.write.writeTime;11842683.0;11842683.0;True;True
662.0;44;internal.metrics.executorDeserializeTime;25.0;25.0;True;True
662.0;45;internal.metrics.executorDeserializeTime;15.0;40.0;True;True
663.0;44;internal.metrics.executorDeserializeCpuTime;3013965.0;3013965.0;True;True
663.0;45;internal.metrics.executorDeserializeCpuTime;3169426.0;6183391.0;True;True
664.0;44;internal.metrics.executorRunTime;16739.0;16739.0;True;True
664.0;45;internal.metrics.executorRunTime;16953.0;33692.0;True;True
665.0;44;internal.metrics.executorCpuTime;93317089.0;93317089.0;True;True
665.0;45;internal.metrics.executorCpuTime;94602504.0;187919593.0;True;True
666.0;44;internal.metrics.resultSize;2185.0;2185.0;True;True
666.0;45;internal.metrics.resultSize;2185.0;4370.0;True;True
669.0;44;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
669.0;45;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
670.0;44;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
670.0;45;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
675.0;44;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
675.0;45;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
676.0;44;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
676.0;45;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
677.0;44;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
677.0;45;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
678.0;44;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
678.0;45;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
679.0;44;internal.metrics.shuffle.read.localBytesRead;3075112.0;3075112.0;True;True
679.0;45;internal.metrics.shuffle.read.localBytesRead;3096686.0;6171798.0;True;True
