Accumulable ID;Task ID;Name;Update;Value;Internal;Count Failed Values
363.0;24;internal.metrics.executorDeserializeCpuTime;2725523.0;4956588.0;True;True
363.0;25;internal.metrics.executorDeserializeCpuTime;2231065.0;2231065.0;True;True
364.0;24;internal.metrics.executorRunTime;2503.0;4964.0;True;True
364.0;25;internal.metrics.executorRunTime;2461.0;2461.0;True;True
365.0;24;internal.metrics.executorCpuTime;8099262.0;16599130.0;True;True
365.0;25;internal.metrics.executorCpuTime;8499868.0;8499868.0;True;True
366.0;24;internal.metrics.resultSize;1688829.0;3373050.0;True;True
366.0;25;internal.metrics.resultSize;1684221.0;1684221.0;True;True
368.0;24;internal.metrics.resultSerializationTime;1.0;2.0;True;True
368.0;25;internal.metrics.resultSerializationTime;1.0;1.0;True;True
369.0;24;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
369.0;25;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
370.0;24;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
370.0;25;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
375.0;24;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
375.0;25;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
376.0;24;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
376.0;25;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
377.0;24;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
377.0;25;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
378.0;24;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
378.0;25;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
379.0;24;internal.metrics.shuffle.read.localBytesRead;2277306.0;4554006.0;True;True
379.0;25;internal.metrics.shuffle.read.localBytesRead;2276700.0;2276700.0;True;True
380.0;24;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
380.0;25;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
381.0;24;internal.metrics.shuffle.read.recordsRead;659.0;1318.0;True;True
381.0;25;internal.metrics.shuffle.read.recordsRead;659.0;659.0;True;True
392.0;26;internal.metrics.executorDeserializeTime;11.0;11.0;True;True
392.0;27;internal.metrics.executorDeserializeTime;3.0;14.0;True;True
393.0;26;internal.metrics.executorDeserializeCpuTime;3272520.0;3272520.0;True;True
393.0;27;internal.metrics.executorDeserializeCpuTime;3042756.0;6315276.0;True;True
394.0;26;internal.metrics.executorRunTime;4199.0;4199.0;True;True
394.0;27;internal.metrics.executorRunTime;4378.0;8577.0;True;True
395.0;26;internal.metrics.executorCpuTime;33161328.0;33161328.0;True;True
395.0;27;internal.metrics.executorCpuTime;33756904.0;66918232.0;True;True
396.0;26;internal.metrics.resultSize;2141.0;2141.0;True;True
396.0;27;internal.metrics.resultSize;2141.0;4282.0;True;True
399.0;26;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
399.0;27;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
400.0;26;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
400.0;27;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
405.0;26;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
405.0;27;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
406.0;26;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
406.0;27;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
407.0;26;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
407.0;27;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
408.0;26;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
408.0;27;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
409.0;26;internal.metrics.shuffle.read.localBytesRead;2277306.0;2277306.0;True;True
409.0;27;internal.metrics.shuffle.read.localBytesRead;2276700.0;4554006.0;True;True
410.0;26;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
410.0;27;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
411.0;26;internal.metrics.shuffle.read.recordsRead;659.0;659.0;True;True
411.0;27;internal.metrics.shuffle.read.recordsRead;659.0;1318.0;True;True
412.0;26;internal.metrics.shuffle.write.bytesWritten;1681845.0;1681845.0;True;True
412.0;27;internal.metrics.shuffle.write.bytesWritten;1676798.0;3358643.0;True;True
413.0;26;internal.metrics.shuffle.write.recordsWritten;24.0;24.0;True;True
413.0;27;internal.metrics.shuffle.write.recordsWritten;24.0;48.0;True;True
414.0;26;internal.metrics.shuffle.write.writeTime;8581630.0;8581630.0;True;True
414.0;27;internal.metrics.shuffle.write.writeTime;10979487.0;19561117.0;True;True
422.0;28;internal.metrics.executorDeserializeTime;3.0;6.0;True;True
422.0;29;internal.metrics.executorDeserializeTime;3.0;3.0;True;True
423.0;28;internal.metrics.executorDeserializeCpuTime;2742907.0;5833644.0;True;True
423.0;29;internal.metrics.executorDeserializeCpuTime;3090737.0;3090737.0;True;True
424.0;28;internal.metrics.executorRunTime;4814.0;9318.0;True;True
424.0;29;internal.metrics.executorRunTime;4504.0;4504.0;True;True
425.0;28;internal.metrics.executorCpuTime;23459897.0;47311993.0;True;True
425.0;29;internal.metrics.executorCpuTime;23852096.0;23852096.0;True;True
426.0;28;internal.metrics.resultSize;2185.0;4370.0;True;True
426.0;29;internal.metrics.resultSize;2185.0;2185.0;True;True
429.0;28;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
429.0;29;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
430.0;28;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
430.0;29;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
435.0;28;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
435.0;29;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
436.0;28;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
436.0;29;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
437.0;28;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
437.0;29;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
438.0;28;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
438.0;29;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
439.0;28;internal.metrics.shuffle.read.localBytesRead;1254440.0;3358643.0;True;True
439.0;29;internal.metrics.shuffle.read.localBytesRead;2104203.0;2104203.0;True;True
440.0;28;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
440.0;29;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
441.0;28;internal.metrics.shuffle.read.recordsRead;23.0;48.0;True;True
441.0;29;internal.metrics.shuffle.read.recordsRead;25.0;25.0;True;True
442.0;28;internal.metrics.shuffle.write.bytesWritten;670014.0;1307917.0;True;True
442.0;29;internal.metrics.shuffle.write.bytesWritten;637903.0;637903.0;True;True
443.0;28;internal.metrics.shuffle.write.recordsWritten;40.0;81.0;True;True
443.0;29;internal.metrics.shuffle.write.recordsWritten;41.0;41.0;True;True
444.0;28;internal.metrics.shuffle.write.writeTime;4496357.0;8995203.0;True;True
444.0;29;internal.metrics.shuffle.write.writeTime;4498846.0;4498846.0;True;True
452.0;30;internal.metrics.executorDeserializeTime;3.0;3.0;True;True
452.0;31;internal.metrics.executorDeserializeTime;2.0;5.0;True;True
453.0;30;internal.metrics.executorDeserializeCpuTime;3287853.0;3287853.0;True;True
453.0;31;internal.metrics.executorDeserializeCpuTime;2334367.0;5622220.0;True;True
454.0;30;internal.metrics.executorRunTime;1170.0;1170.0;True;True
454.0;31;internal.metrics.executorRunTime;1196.0;2366.0;True;True
455.0;30;internal.metrics.executorCpuTime;8031288.0;8031288.0;True;True
455.0;31;internal.metrics.executorCpuTime;6964353.0;14995641.0;True;True
456.0;30;internal.metrics.resultSize;1028410.0;1028410.0;True;True
456.0;31;internal.metrics.resultSize;1028428.0;2056838.0;True;True
459.0;30;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
459.0;31;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
460.0;30;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
460.0;31;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
465.0;30;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
465.0;31;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
466.0;30;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
466.0;31;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
467.0;30;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
467.0;31;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
468.0;30;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
468.0;31;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
469.0;30;internal.metrics.shuffle.read.localBytesRead;668003.0;668003.0;True;True
469.0;31;internal.metrics.shuffle.read.localBytesRead;639914.0;1307917.0;True;True
470.0;30;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
470.0;31;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
471.0;30;internal.metrics.shuffle.read.recordsRead;40.0;40.0;True;True
471.0;31;internal.metrics.shuffle.read.recordsRead;41.0;81.0;True;True
482.0;32;internal.metrics.executorDeserializeTime;2.0;4.0;True;True
482.0;33;internal.metrics.executorDeserializeTime;2.0;2.0;True;True
483.0;32;internal.metrics.executorDeserializeCpuTime;2313180.0;5007114.0;True;True
483.0;33;internal.metrics.executorDeserializeCpuTime;2693934.0;2693934.0;True;True
484.0;32;internal.metrics.executorRunTime;2585.0;5093.0;True;True
484.0;33;internal.metrics.executorRunTime;2508.0;2508.0;True;True
485.0;32;internal.metrics.executorCpuTime;19375109.0;43154517.0;True;True
485.0;33;internal.metrics.executorCpuTime;23779408.0;23779408.0;True;True
486.0;32;internal.metrics.resultSize;2141.0;4282.0;True;True
486.0;33;internal.metrics.resultSize;2141.0;2141.0;True;True
489.0;32;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
489.0;33;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
490.0;32;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
490.0;33;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
495.0;32;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
495.0;33;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
496.0;32;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
496.0;33;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
497.0;32;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
497.0;33;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
498.0;32;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
498.0;33;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
499.0;32;internal.metrics.shuffle.read.localBytesRead;668003.0;1307917.0;True;True
499.0;33;internal.metrics.shuffle.read.localBytesRead;639914.0;639914.0;True;True
500.0;32;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
500.0;33;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
501.0;32;internal.metrics.shuffle.read.recordsRead;40.0;81.0;True;True
501.0;33;internal.metrics.shuffle.read.recordsRead;41.0;41.0;True;True
502.0;32;internal.metrics.shuffle.write.bytesWritten;957955.0;1914474.0;True;True
502.0;33;internal.metrics.shuffle.write.bytesWritten;956519.0;956519.0;True;True
503.0;32;internal.metrics.shuffle.write.recordsWritten;20.0;41.0;True;True
503.0;33;internal.metrics.shuffle.write.recordsWritten;21.0;21.0;True;True
504.0;32;internal.metrics.shuffle.write.writeTime;4848906.0;10969465.0;True;True
504.0;33;internal.metrics.shuffle.write.writeTime;6120559.0;6120559.0;True;True
512.0;34;internal.metrics.executorDeserializeTime;10.0;14.0;True;True
512.0;35;internal.metrics.executorDeserializeTime;4.0;4.0;True;True
513.0;34;internal.metrics.executorDeserializeCpuTime;2357153.0;5548935.0;True;True
513.0;35;internal.metrics.executorDeserializeCpuTime;3191782.0;3191782.0;True;True
514.0;34;internal.metrics.executorRunTime;4044.0;7947.0;True;True
514.0;35;internal.metrics.executorRunTime;3903.0;3903.0;True;True
515.0;34;internal.metrics.executorCpuTime;16212561.0;32531743.0;True;True
515.0;35;internal.metrics.executorCpuTime;16319182.0;16319182.0;True;True
516.0;34;internal.metrics.resultSize;2182.0;4364.0;True;True
516.0;35;internal.metrics.resultSize;2182.0;2182.0;True;True
519.0;34;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
519.0;35;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
520.0;34;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
520.0;35;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
525.0;34;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
525.0;35;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
526.0;34;internal.metrics.shuffle.read.localBlocksFetched;1.0;3.0;True;True
526.0;35;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
527.0;34;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
527.0;35;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
528.0;34;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
528.0;35;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
529.0;34;internal.metrics.shuffle.read.localBytesRead;500138.0;1914474.0;True;True
529.0;35;internal.metrics.shuffle.read.localBytesRead;1414336.0;1414336.0;True;True
530.0;34;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
530.0;35;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
531.0;34;internal.metrics.shuffle.read.recordsRead;20.0;41.0;True;True
531.0;35;internal.metrics.shuffle.read.recordsRead;21.0;21.0;True;True
532.0;34;internal.metrics.shuffle.write.bytesWritten;501071.0;1003445.0;True;True
532.0;35;internal.metrics.shuffle.write.bytesWritten;502374.0;502374.0;True;True
533.0;34;internal.metrics.shuffle.write.recordsWritten;20.0;40.0;True;True
533.0;35;internal.metrics.shuffle.write.recordsWritten;20.0;20.0;True;True
534.0;34;internal.metrics.shuffle.write.writeTime;3544006.0;6994845.0;True;True
534.0;35;internal.metrics.shuffle.write.writeTime;3450839.0;3450839.0;True;True
542.0;36;internal.metrics.executorDeserializeTime;1.0;1.0;True;True
542.0;37;internal.metrics.executorDeserializeTime;2.0;3.0;True;True
543.0;36;internal.metrics.executorDeserializeCpuTime;1663375.0;1663375.0;True;True
543.0;37;internal.metrics.executorDeserializeCpuTime;2654653.0;4318028.0;True;True
544.0;36;internal.metrics.executorRunTime;965.0;965.0;True;True
544.0;37;internal.metrics.executorRunTime;1034.0;1999.0;True;True
545.0;36;internal.metrics.executorCpuTime;5487620.0;5487620.0;True;True
545.0;37;internal.metrics.executorCpuTime;6945361.0;12432981.0;True;True
546.0;36;internal.metrics.resultSize;1028410.0;1028410.0;True;True
546.0;37;internal.metrics.resultSize;1028428.0;2056838.0;True;True
549.0;36;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
549.0;37;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
550.0;36;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
550.0;37;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
555.0;36;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
555.0;37;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
556.0;36;internal.metrics.shuffle.read.localBlocksFetched;1.0;1.0;True;True
556.0;37;internal.metrics.shuffle.read.localBlocksFetched;1.0;2.0;True;True
557.0;36;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
557.0;37;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
558.0;36;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
558.0;37;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
559.0;36;internal.metrics.shuffle.read.localBytesRead;502374.0;502374.0;True;True
559.0;37;internal.metrics.shuffle.read.localBytesRead;501071.0;1003445.0;True;True
560.0;36;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
560.0;37;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
561.0;36;internal.metrics.shuffle.read.recordsRead;20.0;20.0;True;True
561.0;37;internal.metrics.shuffle.read.recordsRead;20.0;40.0;True;True
572.0;38;internal.metrics.executorDeserializeTime;3.0;3.0;True;True
572.0;39;internal.metrics.executorDeserializeTime;4.0;7.0;True;True
573.0;38;internal.metrics.executorDeserializeCpuTime;3691773.0;3691773.0;True;True
573.0;39;internal.metrics.executorDeserializeCpuTime;3149676.0;6841449.0;True;True
574.0;38;internal.metrics.executorRunTime;8629.0;8629.0;True;True
574.0;39;internal.metrics.executorRunTime;9006.0;17635.0;True;True
575.0;38;internal.metrics.executorCpuTime;91189316.0;91189316.0;True;True
575.0;39;internal.metrics.executorCpuTime;96680084.0;187869400.0;True;True
576.0;38;internal.metrics.resultSize;1913.0;1913.0;True;True
576.0;39;internal.metrics.resultSize;1913.0;3826.0;True;True
579.0;38;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
579.0;39;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
580.0;38;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
580.0;39;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
592.0;38;internal.metrics.shuffle.write.bytesWritten;6391941.0;6391941.0;True;True
592.0;39;internal.metrics.shuffle.write.bytesWritten;6390979.0;12782920.0;True;True
593.0;38;internal.metrics.shuffle.write.recordsWritten;44.0;44.0;True;True
593.0;39;internal.metrics.shuffle.write.recordsWritten;44.0;88.0;True;True
594.0;38;internal.metrics.shuffle.write.writeTime;28522699.0;28522699.0;True;True
594.0;39;internal.metrics.shuffle.write.writeTime;26657781.0;55180480.0;True;True
596.0;38;internal.metrics.input.recordsRead;601277.0;601277.0;True;True
596.0;39;internal.metrics.input.recordsRead;601316.0;1202593.0;True;True
602.0;40;internal.metrics.executorDeserializeTime;10.0;17.0;True;True
602.0;41;internal.metrics.executorDeserializeTime;7.0;7.0;True;True
603.0;40;internal.metrics.executorDeserializeCpuTime;2922673.0;6128793.0;True;True
603.0;41;internal.metrics.executorDeserializeCpuTime;3206120.0;3206120.0;True;True
604.0;40;internal.metrics.executorRunTime;23609.0;47148.0;True;True
604.0;41;internal.metrics.executorRunTime;23539.0;23539.0;True;True
605.0;40;internal.metrics.executorCpuTime;159890422.0;323104267.0;True;True
605.0;41;internal.metrics.executorCpuTime;163213845.0;163213845.0;True;True
606.0;40;internal.metrics.resultSize;2185.0;4370.0;True;True
606.0;41;internal.metrics.resultSize;2185.0;2185.0;True;True
609.0;40;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
609.0;41;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
610.0;40;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
610.0;41;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
615.0;40;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
615.0;41;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
616.0;40;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
616.0;41;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
617.0;40;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
617.0;41;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
618.0;40;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
618.0;41;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
619.0;40;internal.metrics.shuffle.read.localBytesRead;6393060.0;12782920.0;True;True
619.0;41;internal.metrics.shuffle.read.localBytesRead;6389860.0;6389860.0;True;True
620.0;40;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
620.0;41;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
621.0;40;internal.metrics.shuffle.read.recordsRead;44.0;88.0;True;True
621.0;41;internal.metrics.shuffle.read.recordsRead;44.0;44.0;True;True
622.0;40;internal.metrics.shuffle.write.bytesWritten;7620480.0;15233731.0;True;True
622.0;41;internal.metrics.shuffle.write.bytesWritten;7613251.0;7613251.0;True;True
623.0;40;internal.metrics.shuffle.write.recordsWritten;2206.0;4410.0;True;True
623.0;41;internal.metrics.shuffle.write.recordsWritten;2204.0;2204.0;True;True
624.0;40;internal.metrics.shuffle.write.writeTime;42680978.0;91407525.0;True;True
624.0;41;internal.metrics.shuffle.write.writeTime;48726547.0;48726547.0;True;True
632.0;42;internal.metrics.executorDeserializeTime;9.0;9.0;True;True
632.0;43;internal.metrics.executorDeserializeTime;3.0;12.0;True;True
633.0;42;internal.metrics.executorDeserializeCpuTime;2688603.0;2688603.0;True;True
633.0;43;internal.metrics.executorDeserializeCpuTime;2515611.0;5204214.0;True;True
634.0;42;internal.metrics.executorRunTime;9595.0;9595.0;True;True
634.0;43;internal.metrics.executorRunTime;9649.0;19244.0;True;True
635.0;42;internal.metrics.executorCpuTime;21533501.0;21533501.0;True;True
635.0;43;internal.metrics.executorCpuTime;22633627.0;44167128.0;True;True
636.0;42;internal.metrics.resultSize;10606637.0;10606637.0;True;True
636.0;43;internal.metrics.resultSize;10619857.0;21226494.0;True;True
638.0;42;internal.metrics.resultSerializationTime;24.0;24.0;True;True
638.0;43;internal.metrics.resultSerializationTime;21.0;45.0;True;True
639.0;42;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
639.0;43;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
640.0;42;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
640.0;43;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
645.0;42;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
645.0;43;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
646.0;42;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
646.0;43;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
647.0;42;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
647.0;43;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
648.0;42;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
648.0;43;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
649.0;42;internal.metrics.shuffle.read.localBytesRead;7612369.0;7612369.0;True;True
649.0;43;internal.metrics.shuffle.read.localBytesRead;7621362.0;15233731.0;True;True
650.0;42;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
650.0;43;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
651.0;42;internal.metrics.shuffle.read.recordsRead;2205.0;2205.0;True;True
651.0;43;internal.metrics.shuffle.read.recordsRead;2205.0;4410.0;True;True
662.0;44;internal.metrics.executorDeserializeTime;4.0;6.0;True;True
662.0;45;internal.metrics.executorDeserializeTime;2.0;2.0;True;True
663.0;44;internal.metrics.executorDeserializeCpuTime;3092995.0;5718004.0;True;True
663.0;45;internal.metrics.executorDeserializeCpuTime;2625009.0;2625009.0;True;True
664.0;44;internal.metrics.executorRunTime;16655.0;32880.0;True;True
664.0;45;internal.metrics.executorRunTime;16225.0;16225.0;True;True
665.0;44;internal.metrics.executorCpuTime;122226849.0;250329223.0;True;True
665.0;45;internal.metrics.executorCpuTime;128102374.0;128102374.0;True;True
666.0;44;internal.metrics.resultSize;2141.0;4282.0;True;True
666.0;45;internal.metrics.resultSize;2141.0;2141.0;True;True
669.0;44;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
669.0;45;internal.metrics.memoryBytesSpilled;0.0;0.0;True;True
670.0;44;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
670.0;45;internal.metrics.diskBytesSpilled;0.0;0.0;True;True
675.0;44;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
675.0;45;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
676.0;44;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
676.0;45;internal.metrics.shuffle.read.localBlocksFetched;2.0;2.0;True;True
677.0;44;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
677.0;45;internal.metrics.shuffle.read.remoteBytesRead;0.0;0.0;True;True
678.0;44;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
678.0;45;internal.metrics.shuffle.read.remoteBytesReadToDisk;0.0;0.0;True;True
679.0;44;internal.metrics.shuffle.read.localBytesRead;7612369.0;15233731.0;True;True
679.0;45;internal.metrics.shuffle.read.localBytesRead;7621362.0;7621362.0;True;True
680.0;44;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
680.0;45;internal.metrics.shuffle.read.fetchWaitTime;0.0;0.0;True;True
681.0;44;internal.metrics.shuffle.read.recordsRead;2205.0;4410.0;True;True
681.0;45;internal.metrics.shuffle.read.recordsRead;2205.0;2205.0;True;True
682.0;44;internal.metrics.shuffle.write.bytesWritten;9307351.0;18645421.0;True;True
682.0;45;internal.metrics.shuffle.write.bytesWritten;9338070.0;9338070.0;True;True
683.0;44;internal.metrics.shuffle.write.recordsWritten;496.0;992.0;True;True
683.0;45;internal.metrics.shuffle.write.recordsWritten;496.0;496.0;True;True
684.0;44;internal.metrics.shuffle.write.writeTime;35681044.0;73867080.0;True;True
684.0;45;internal.metrics.shuffle.write.writeTime;38186036.0;38186036.0;True;True
692.0;46;internal.metrics.executorDeserializeTime;10.0;24.0;True;True
692.0;47;internal.metrics.executorDeserializeTime;14.0;14.0;True;True
693.0;46;internal.metrics.executorDeserializeCpuTime;2328995.0;5515442.0;True;True
693.0;47;internal.metrics.executorDeserializeCpuTime;3186447.0;3186447.0;True;True
694.0;46;internal.metrics.executorRunTime;96350.0;192389.0;True;True
694.0;47;internal.metrics.executorRunTime;96039.0;96039.0;True;True
695.0;46;internal.metrics.executorCpuTime;221736522.0;443830583.0;True;True
695.0;47;internal.metrics.executorCpuTime;222094061.0;222094061.0;True;True
696.0;46;internal.metrics.resultSize;2223.0;4446.0;True;True
696.0;47;internal.metrics.resultSize;2223.0;2223.0;True;True
697.0;46;internal.metrics.jvmGCTime;101.0;202.0;True;True
697.0;47;internal.metrics.jvmGCTime;101.0;101.0;True;True
699.0;46;internal.metrics.memoryBytesSpilled;548405248.0;1093664768.0;True;True
699.0;47;internal.metrics.memoryBytesSpilled;545259520.0;545259520.0;True;True
700.0;46;internal.metrics.diskBytesSpilled;58745089.0;117622209.0;True;True
700.0;47;internal.metrics.diskBytesSpilled;58877120.0;58877120.0;True;True
705.0;46;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
705.0;47;internal.metrics.shuffle.read.remoteBlocksFetched;0.0;0.0;True;True
706.0;46;internal.metrics.shuffle.read.localBlocksFetched;2.0;4.0;True;True
